x,sdf,area,ode
0.2011267,0.2011267,1e-04,0.0
0.65660167,0.34339836,1e-04,0.0
0.18260683,0.18260683,1e-04,0.0
0.5129476,0.48705238,1e-04,0.0
0.037839018,0.037839018,1e-04,0.0
0.9090855,0.09091449,1e-04,0.0
0.16556406,0.16556406,1e-04,0.0
0.3971084,0.3971084,1e-04,0.0
0.10968991,0.10968991,1e-04,0.0
0.3994037,0.3994037,1e-04,0.0
0.8447527,0.15524724,1e-04,0.0
0.82735896,0.17264102,1e-04,0.0
0.9568393,0.043160662,1e-04,0.0
0.4569954,0.4569954,1e-04,0.0
0.60263664,0.39736336,1e-04,0.0
0.12392278,0.12392278,1e-04,0.0
0.40188295,0.40188295,1e-04,0.0
0.22832619,0.22832619,1e-04,0.0
0.49768484,0.49768484,1e-04,0.0
0.8995747,0.10042529,1e-04,0.0
0.7470999,0.25290015,1e-04,0.0
0.40705177,0.40705177,1e-04,0.0
0.54998565,0.45001432,1e-04,0.0
0.11427814,0.11427814,1e-04,0.0
0.100704715,0.100704715,1e-04,0.0
0.95179564,0.048204366,1e-04,0.0
0.19135432,0.19135432,1e-04,0.0
0.3972214,0.3972214,1e-04,0.0
0.60213315,0.39786685,1e-04,0.0
0.46483997,0.46483997,1e-04,0.0
0.22943978,0.22943978,1e-04,0.0
0.4776504,0.4776504,1e-04,0.0
0.005181435,0.005181435,1e-04,0.0
0.27123186,0.27123186,1e-04,0.0
0.83010817,0.16989182,1e-04,0.0
0.5742045,0.42579547,1e-04,0.0
0.71004796,0.289952,1e-04,0.0
0.76205856,0.23794146,1e-04,0.0
0.6187228,0.3812772,1e-04,0.0
0.6430412,0.3569588,1e-04,0.0
0.8832112,0.116788805,1e-04,0.0
0.39083856,0.39083856,1e-04,0.0
0.49922916,0.49922916,1e-04,0.0
0.08405001,0.08405001,1e-04,0.0
0.5728691,0.42713088,1e-04,0.0
0.7384338,0.26156622,1e-04,0.0
0.8717939,0.12820609,1e-04,0.0
0.3793951,0.3793951,1e-04,0.0
0.08075618,0.08075618,1e-04,0.0
0.7404724,0.25952762,1e-04,0.0
0.8858606,0.11413937,1e-04,0.0
0.07815159,0.07815159,1e-04,0.0
0.17909293,0.17909293,1e-04,0.0
0.7854658,0.21453422,1e-04,0.0
0.25293806,0.25293806,1e-04,0.0
0.799303,0.20069702,1e-04,0.0
0.3165221,0.3165221,1e-04,0.0
0.90789163,0.092108354,1e-04,0.0
0.90522015,0.09477986,1e-04,0.0
0.80182856,0.19817142,1e-04,0.0
0.7626424,0.2373576,1e-04,0.0
0.02375747,0.02375747,1e-04,0.0
0.613299,0.386701,1e-04,0.0
0.71546334,0.28453666,1e-04,0.0
0.95562774,0.044372257,1e-04,0.0
0.8913122,0.10868779,1e-04,0.0
0.49148944,0.49148944,1e-04,0.0
0.35950226,0.35950226,1e-04,0.0
0.66133106,0.33866894,1e-04,0.0
0.79268736,0.20731264,1e-04,0.0
0.61968106,0.38031894,1e-04,0.0
0.48266244,0.48266244,1e-04,0.0
0.06798454,0.06798454,1e-04,0.0
0.79815,0.20185,1e-04,0.0
0.00078983756,0.00078983756,1e-04,0.0
0.6799151,0.32008496,1e-04,0.0
0.30929178,0.30929178,1e-04,0.0
0.71887094,0.2811291,1e-04,0.0
0.24191786,0.24191786,1e-04,0.0
0.89817995,0.10182008,1e-04,0.0
0.36936173,0.36936173,1e-04,0.0
0.26758108,0.26758108,1e-04,0.0
0.8904074,0.109592594,1e-04,0.0
0.22473724,0.22473724,1e-04,0.0
0.8174528,0.18254721,1e-04,0.0
0.9528087,0.04719134,1e-04,0.0
0.12763053,0.12763053,1e-04,0.0
0.32765317,0.32765317,1e-04,0.0
0.3350912,0.3350912,1e-04,0.0
0.78253657,0.21746345,1e-04,0.0
0.9380804,0.061919603,1e-04,0.0
0.13209446,0.13209446,1e-04,0.0
0.39116895,0.39116895,1e-04,0.0
0.22123547,0.22123547,1e-04,0.0
0.7817172,0.21828279,1e-04,0.0
0.7796575,0.22034255,1e-04,0.0
0.24701186,0.24701186,1e-04,0.0
0.005946897,0.005946897,1e-04,0.0
0.5032828,0.49671724,1e-04,0.0
0.71401274,0.28598726,1e-04,0.0
0.44507217,0.44507217,1e-04,0.0
0.48062053,0.48062053,1e-04,0.0
0.25101084,0.25101084,1e-04,0.0
0.33343264,0.33343264,1e-04,0.0
0.2017925,0.2017925,1e-04,0.0
0.86613065,0.13386936,1e-04,0.0
0.42806125,0.42806125,1e-04,0.0
0.46505842,0.46505842,1e-04,0.0
0.3673991,0.3673991,1e-04,0.0
0.081227645,0.081227645,1e-04,0.0
0.2816956,0.2816956,1e-04,0.0
0.9463931,0.05360692,1e-04,0.0
0.077284925,0.077284925,1e-04,0.0
0.5086261,0.49137387,1e-04,0.0
0.68988514,0.31011486,1e-04,0.0
0.5319622,0.46803778,1e-04,0.0
0.8871135,0.11288648,1e-04,0.0
0.88001287,0.11998712,1e-04,0.0
0.09448501,0.09448501,1e-04,0.0
0.9398432,0.0601568,1e-04,0.0
0.23130101,0.23130101,1e-04,0.0
0.51418513,0.4858149,1e-04,0.0
0.9217363,0.078263715,1e-04,0.0
0.6628254,0.3371746,1e-04,0.0
0.6208397,0.37916026,1e-04,0.0
0.2749394,0.2749394,1e-04,0.0
0.57721525,0.42278475,1e-04,0.0
0.6394176,0.3605824,1e-04,0.0
0.068590924,0.068590924,1e-04,0.0
0.34295568,0.34295568,1e-04,0.0
0.19021481,0.19021481,1e-04,0.0
0.5564293,0.44357067,1e-04,0.0
0.16777524,0.16777524,1e-04,0.0
0.27739424,0.27739424,1e-04,0.0
0.32165143,0.32165143,1e-04,0.0
0.3244852,0.3244852,1e-04,0.0
0.48058614,0.48058614,1e-04,0.0
0.82965636,0.17034365,1e-04,0.0
0.72500914,0.2749909,1e-04,0.0
0.32490194,0.32490194,1e-04,0.0
0.5002914,0.49970856,1e-04,0.0
0.15924144,0.15924144,1e-04,0.0
0.07638488,0.07638488,1e-04,0.0
0.2907714,0.2907714,1e-04,0.0
0.64845306,0.35154694,1e-04,0.0
0.58845526,0.41154477,1e-04,0.0
0.088895835,0.088895835,1e-04,0.0
0.3512611,0.3512611,1e-04,0.0
0.8252519,0.17474815,1e-04,0.0
0.5561884,0.4438116,1e-04,0.0
0.56763434,0.43236563,1e-04,0.0
0.6716394,0.32836062,1e-04,0.0
0.3802148,0.3802148,1e-04,0.0
0.16761763,0.16761763,1e-04,0.0
0.8102927,0.18970726,1e-04,0.0
0.33512416,0.33512416,1e-04,0.0
0.46830502,0.46830502,1e-04,0.0
0.716158,0.28384203,1e-04,0.0
0.32124996,0.32124996,1e-04,0.0
0.40667,0.40667,1e-04,0.0
0.101899505,0.101899505,1e-04,0.0
0.78725123,0.21274874,1e-04,0.0
0.16731589,0.16731589,1e-04,0.0
0.41864267,0.41864267,1e-04,0.0
0.8151015,0.18489853,1e-04,0.0
0.7561047,0.24389532,1e-04,0.0
0.5619743,0.4380257,1e-04,0.0
0.6276482,0.37235186,1e-04,0.0
0.18771209,0.18771209,1e-04,0.0
0.62974465,0.37025532,1e-04,0.0
0.34062883,0.34062883,1e-04,0.0
0.9230521,0.07694794,1e-04,0.0
0.23013675,0.23013675,1e-04,0.0
0.9434894,0.05651063,1e-04,0.0
0.04182622,0.04182622,1e-04,0.0
0.9209346,0.07906539,1e-04,0.0
0.5792734,0.42072663,1e-04,0.0
0.609704,0.39029598,1e-04,0.0
0.6803106,0.3196894,1e-04,0.0
0.67039037,0.32960963,1e-04,0.0
0.7043952,0.2956048,1e-04,0.0
0.64337045,0.35662958,1e-04,0.0
0.8983526,0.10164741,1e-04,0.0
0.12905641,0.12905641,1e-04,0.0
0.011528814,0.011528814,1e-04,0.0
0.063789986,0.063789986,1e-04,0.0
0.92943066,0.07056936,1e-04,0.0
0.5842241,0.41577587,1e-04,0.0
0.7678678,0.2321322,1e-04,0.0
0.5228624,0.47713763,1e-04,0.0
0.98827255,0.011727469,1e-04,0.0
0.057639677,0.057639677,1e-04,0.0
0.28612542,0.28612542,1e-04,0.0
0.6558142,0.34418586,1e-04,0.0
0.27395526,0.27395526,1e-04,0.0
0.86988425,0.13011576,1e-04,0.0
0.83216226,0.16783772,1e-04,0.0
0.42575434,0.42575434,1e-04,0.0
0.55818766,0.44181234,1e-04,0.0
0.6375591,0.36244085,1e-04,0.0
0.74409,0.25590995,1e-04,0.0
0.59382445,0.40617555,1e-04,0.0
0.8837421,0.11625792,1e-04,0.0
0.8773428,0.12265717,1e-04,0.0
0.5330103,0.46698967,1e-04,0.0
0.40529272,0.40529272,1e-04,0.0
0.47632018,0.47632018,1e-04,0.0
0.18208486,0.18208486,1e-04,0.0
0.47507372,0.47507372,1e-04,0.0
0.7734319,0.22656807,1e-04,0.0
0.9668779,0.03312212,1e-04,0.0
0.9282004,0.07179958,1e-04,0.0
0.6832343,0.31676573,1e-04,0.0
0.021505665,0.021505665,1e-04,0.0
0.79327947,0.20672055,1e-04,0.0
0.3307171,0.3307171,1e-04,0.0
0.6998277,0.30017233,1e-04,0.0
0.58677715,0.41322282,1e-04,0.0
0.86998343,0.13001655,1e-04,0.0
0.06973965,0.06973965,1e-04,0.0
0.53018117,0.4698188,1e-04,0.0
0.0037232076,0.0037232076,1e-04,0.0
0.75328434,0.24671566,1e-04,0.0
0.8126927,0.1873073,1e-04,0.0
0.059448324,0.059448324,1e-04,0.0
0.9781834,0.021816637,1e-04,0.0
0.4938194,0.4938194,1e-04,0.0
0.9615062,0.038493816,1e-04,0.0
0.94833916,0.05166086,1e-04,0.0
0.75321096,0.24678905,1e-04,0.0
0.48248494,0.48248494,1e-04,0.0
0.288572,0.288572,1e-04,0.0
0.96233994,0.03766004,1e-04,0.0
0.40075475,0.40075475,1e-04,0.0
0.57444763,0.42555237,1e-04,0.0
0.32447204,0.32447204,1e-04,0.0
0.60734034,0.39265966,1e-04,0.0
0.7405402,0.2594598,1e-04,0.0
0.11386647,0.11386647,1e-04,0.0
0.57414895,0.42585105,1e-04,0.0
0.35734785,0.35734785,1e-04,0.0
0.48291877,0.48291877,1e-04,0.0
0.5975255,0.40247452,1e-04,0.0
0.7056112,0.2943888,1e-04,0.0
0.8384244,0.16157563,1e-04,0.0
0.7743182,0.2256818,1e-04,0.0
0.23286743,0.23286743,1e-04,0.0
0.9413891,0.058610894,1e-04,0.0
0.5963733,0.4036267,1e-04,0.0
0.59923923,0.40076077,1e-04,0.0
0.6739875,0.3260125,1e-04,0.0
0.67383903,0.32616097,1e-04,0.0
0.8102449,0.18975507,1e-04,0.0
0.12264482,0.12264482,1e-04,0.0
0.023581889,0.023581889,1e-04,0.0
0.7103811,0.2896189,1e-04,0.0
0.4851483,0.4851483,1e-04,0.0
0.23344062,0.23344062,1e-04,0.0
0.2628329,0.2628329,1e-04,0.0
0.8837028,0.11629718,1e-04,0.0
0.3419035,0.3419035,1e-04,0.0
0.85728407,0.14271596,1e-04,0.0
0.14284119,0.14284119,1e-04,0.0
0.47921363,0.47921363,1e-04,0.0
0.5226013,0.4773987,1e-04,0.0
0.61571866,0.38428134,1e-04,0.0
0.3962731,0.3962731,1e-04,0.0
0.19435114,0.19435114,1e-04,0.0
0.47340545,0.47340545,1e-04,0.0
0.7967988,0.20320116,1e-04,0.0
0.5883039,0.41169605,1e-04,0.0
0.8749392,0.12506081,1e-04,0.0
0.81595117,0.18404882,1e-04,0.0
0.7737699,0.2262301,1e-04,0.0
0.21418108,0.21418108,1e-04,0.0
0.46244007,0.46244007,1e-04,0.0
0.27475742,0.27475742,1e-04,0.0
0.48675698,0.48675698,1e-04,0.0
0.1739636,0.1739636,1e-04,0.0
0.26420936,0.26420936,1e-04,0.0
0.46524677,0.46524677,1e-04,0.0
0.88244545,0.11755454,1e-04,0.0
0.3642178,0.3642178,1e-04,0.0
0.97001743,0.02998257,1e-04,0.0
0.40296382,0.40296382,1e-04,0.0
0.075137146,0.075137146,1e-04,0.0
0.03659906,0.03659906,1e-04,0.0
0.67797494,0.3220251,1e-04,0.0
0.7108302,0.28916976,1e-04,0.0
0.0019461936,0.0019461936,1e-04,0.0
0.605527,0.39447302,1e-04,0.0
0.1257198,0.1257198,1e-04,0.0
0.9546383,0.045361683,1e-04,0.0
0.34576744,0.34576744,1e-04,0.0
0.8729625,0.12703754,1e-04,0.0
0.87613404,0.12386597,1e-04,0.0
0.7649115,0.23508853,1e-04,0.0
0.74107873,0.25892124,1e-04,0.0
0.419134,0.419134,1e-04,0.0
0.18946564,0.18946564,1e-04,0.0
0.27354562,0.27354562,1e-04,0.0
0.72769725,0.27230275,1e-04,0.0
0.07797702,0.07797702,1e-04,0.0
0.79961807,0.20038195,1e-04,0.0
0.48237655,0.48237655,1e-04,0.0
0.5545555,0.4454445,1e-04,0.0
0.020017754,0.020017754,1e-04,0.0
0.7404931,0.25950688,1e-04,0.0
0.858336,0.14166403,1e-04,0.0
0.39815247,0.39815247,1e-04,0.0
0.20393573,0.20393573,1e-04,0.0
0.6702687,0.32973126,1e-04,0.0
0.38514203,0.38514203,1e-04,0.0
0.21188928,0.21188928,1e-04,0.0
0.90941215,0.09058787,1e-04,0.0
0.9781097,0.02189031,1e-04,0.0
0.3646683,0.3646683,1e-04,0.0
0.4913065,0.4913065,1e-04,0.0
0.4543111,0.4543111,1e-04,0.0
0.3717012,0.3717012,1e-04,0.0
0.2785902,0.2785902,1e-04,0.0
0.007079245,0.007079245,1e-04,0.0
0.4022434,0.4022434,1e-04,0.0
0.09586373,0.09586373,1e-04,0.0
0.6610317,0.33896828,1e-04,0.0
0.3272756,0.3272756,1e-04,0.0
0.44354022,0.44354022,1e-04,0.0
0.69660395,0.30339605,1e-04,0.0
0.8329491,0.1670509,1e-04,0.0
0.8978022,0.10219784,1e-04,0.0
0.7737605,0.2262395,1e-04,0.0
0.051284075,0.051284075,1e-04,0.0
0.43502632,0.43502632,1e-04,0.0
0.7455765,0.2544235,1e-04,0.0
0.24237083,0.24237083,1e-04,0.0
0.7155584,0.2844416,1e-04,0.0
0.0042459313,0.0042459313,1e-04,0.0
0.41878977,0.41878977,1e-04,0.0
0.85729367,0.14270635,1e-04,0.0
0.8996398,0.10036022,1e-04,0.0
0.10150068,0.10150068,1e-04,0.0
0.9119748,0.08802519,1e-04,0.0
0.63105524,0.36894476,1e-04,0.0
0.50202745,0.49797255,1e-04,0.0
0.15774792,0.15774792,1e-04,0.0
0.5659631,0.4340369,1e-04,0.0
0.92148536,0.078514665,1e-04,0.0
0.48235032,0.48235032,1e-04,0.0
0.5028794,0.49712062,1e-04,0.0
0.36654934,0.36654934,1e-04,0.0
0.34965026,0.34965026,1e-04,0.0
0.93573177,0.06426824,1e-04,0.0
0.8811592,0.118840836,1e-04,0.0
0.7691958,0.2308042,1e-04,0.0
0.80061746,0.19938251,1e-04,0.0
0.43958798,0.43958798,1e-04,0.0
0.5123917,0.4876083,1e-04,0.0
0.6095277,0.3904723,1e-04,0.0
0.904696,0.09530399,1e-04,0.0
0.45749652,0.45749652,1e-04,0.0
0.8224778,0.17752218,1e-04,0.0
0.9991368,0.0008632044,1e-04,0.0
0.98115003,0.018849954,1e-04,0.0
0.28680018,0.28680018,1e-04,0.0
0.8243199,0.1756801,1e-04,0.0
0.4265135,0.4265135,1e-04,0.0
0.76225054,0.23774947,1e-04,0.0
0.07246824,0.07246824,1e-04,0.0
0.065943636,0.065943636,1e-04,0.0
0.884936,0.11506401,1e-04,0.0
0.2683134,0.2683134,1e-04,0.0
0.4297269,0.4297269,1e-04,0.0
0.92468315,0.07531686,1e-04,0.0
0.75320125,0.24679872,1e-04,0.0
0.46464485,0.46464485,1e-04,0.0
0.35483864,0.35483864,1e-04,0.0
0.80753326,0.19246674,1e-04,0.0
0.9323469,0.06765315,1e-04,0.0
0.6787402,0.3212598,1e-04,0.0
0.8116008,0.18839921,1e-04,0.0
0.27465352,0.27465352,1e-04,0.0
0.8440879,0.15591213,1e-04,0.0
0.38397527,0.38397527,1e-04,0.0
0.33585873,0.33585873,1e-04,0.0
0.19796388,0.19796388,1e-04,0.0
0.059534684,0.059534684,1e-04,0.0
0.9817648,0.018235179,1e-04,0.0
0.008323593,0.008323593,1e-04,0.0
0.25949165,0.25949165,1e-04,0.0
0.24198492,0.24198492,1e-04,0.0
0.49856162,0.49856162,1e-04,0.0
0.7245757,0.2754243,1e-04,0.0
0.16386117,0.16386117,1e-04,0.0
0.57954395,0.42045605,1e-04,0.0
0.8411325,0.15886751,1e-04,0.0
0.7583373,0.24166268,1e-04,0.0
0.81723124,0.18276876,1e-04,0.0
0.4732712,0.4732712,1e-04,0.0
0.1025692,0.1025692,1e-04,0.0
0.950104,0.049896006,1e-04,0.0
0.5211926,0.47880736,1e-04,0.0
0.9790043,0.020995654,1e-04,0.0
0.51005924,0.48994076,1e-04,0.0
0.1722161,0.1722161,1e-04,0.0
0.6025581,0.3974419,1e-04,0.0
0.2685621,0.2685621,1e-04,0.0
0.716136,0.283864,1e-04,0.0
0.5548491,0.44515094,1e-04,0.0
0.7653248,0.23467524,1e-04,0.0
0.3096379,0.3096379,1e-04,0.0
0.97492003,0.025079938,1e-04,0.0
0.9856916,0.014308395,1e-04,0.0
0.25545964,0.25545964,1e-04,0.0
0.41121688,0.41121688,1e-04,0.0
0.91169167,0.08830836,1e-04,0.0
0.15176496,0.15176496,1e-04,0.0
0.9320082,0.06799176,1e-04,0.0
0.8395543,0.1604457,1e-04,0.0
0.30700403,0.30700403,1e-04,0.0
0.40079254,0.40079254,1e-04,0.0
0.25338012,0.25338012,1e-04,0.0
0.2128969,0.2128969,1e-04,0.0
0.5368763,0.46312365,1e-04,0.0
0.17077537,0.17077537,1e-04,0.0
0.7037017,0.2962983,1e-04,0.0
0.10491397,0.10491397,1e-04,0.0
0.84133977,0.15866022,1e-04,0.0
0.32368186,0.32368186,1e-04,0.0
0.7728418,0.22715822,1e-04,0.0
0.68480015,0.31519982,1e-04,0.0
0.25932413,0.25932413,1e-04,0.0
0.8203097,0.17969027,1e-04,0.0
0.8239022,0.17609783,1e-04,0.0
0.8857614,0.11423861,1e-04,0.0
0.26644987,0.26644987,1e-04,0.0
0.90765786,0.09234212,1e-04,0.0
0.63956696,0.36043304,1e-04,0.0
0.5123639,0.4876361,1e-04,0.0
0.39528167,0.39528167,1e-04,0.0
0.105073676,0.105073676,1e-04,0.0
0.5559181,0.4440819,1e-04,0.0
0.64445317,0.35554686,1e-04,0.0
0.49368757,0.49368757,1e-04,0.0
0.6065319,0.3934681,1e-04,0.0
0.1148142,0.1148142,1e-04,0.0
0.86058503,0.13941495,1e-04,0.0
0.6702912,0.3297088,1e-04,0.0
0.6493655,0.35063452,1e-04,0.0
0.7824009,0.21759911,1e-04,0.0
0.89322746,0.10677254,1e-04,0.0
0.7512189,0.2487811,1e-04,0.0
0.611825,0.38817504,1e-04,0.0
0.17247303,0.17247303,1e-04,0.0
0.89375234,0.106247686,1e-04,0.0
0.6758466,0.32415345,1e-04,0.0
0.2694517,0.2694517,1e-04,0.0
0.59587306,0.40412694,1e-04,0.0
0.18062542,0.18062542,1e-04,0.0
0.36347923,0.36347923,1e-04,0.0
0.09057235,0.09057235,1e-04,0.0
0.74560744,0.25439256,1e-04,0.0
0.7762673,0.22373271,1e-04,0.0
0.20365146,0.20365146,1e-04,0.0
0.34946182,0.34946182,1e-04,0.0
0.17615539,0.17615539,1e-04,0.0
0.5703218,0.42967817,1e-04,0.0
0.7692909,0.2307091,1e-04,0.0
0.61300355,0.38699645,1e-04,0.0
0.01970435,0.01970435,1e-04,0.0
0.91,0.08999999,1e-04,0.0
0.93205667,0.067943335,1e-04,0.0
0.60354185,0.39645815,1e-04,0.0
0.7663004,0.23369963,1e-04,0.0
0.38435847,0.38435847,1e-04,0.0
0.34592336,0.34592336,1e-04,0.0
0.8021083,0.19789171,1e-04,0.0
0.87498987,0.12501015,1e-04,0.0
0.5358919,0.4641081,1e-04,0.0
0.6673703,0.33262968,1e-04,0.0
0.74742603,0.252574,1e-04,0.0
0.35889357,0.35889357,1e-04,0.0
0.6008076,0.3991924,1e-04,0.0
0.8890568,0.11094318,1e-04,0.0
0.13471486,0.13471486,1e-04,0.0
0.31064293,0.31064293,1e-04,0.0
0.015467591,0.015467591,1e-04,0.0
0.026668739,0.026668739,1e-04,0.0
0.04437249,0.04437249,1e-04,0.0
0.20504598,0.20504598,1e-04,0.0
0.96345514,0.03654484,1e-04,0.0
0.82839817,0.17160186,1e-04,0.0
0.9354942,0.06450582,1e-04,0.0
0.47683728,0.47683728,1e-04,0.0
0.19256876,0.19256876,1e-04,0.0
0.6766305,0.3233695,1e-04,0.0
0.5245618,0.47543818,1e-04,0.0
0.5919651,0.40803492,1e-04,0.0
0.735974,0.26402602,1e-04,0.0
0.2567022,0.2567022,1e-04,0.0
0.45838,0.45838,1e-04,0.0
0.99661,0.0033900214,1e-04,0.0
0.15474021,0.15474021,1e-04,0.0
0.40863216,0.40863216,1e-04,0.0
0.74935746,0.2506425,1e-04,0.0
0.25075838,0.25075838,1e-04,0.0
0.19401503,0.19401503,1e-04,0.0
0.8837375,0.116262466,1e-04,0.0
0.16161002,0.16161002,1e-04,0.0
0.290253,0.290253,1e-04,0.0
0.6147722,0.38522777,1e-04,0.0
0.6358253,0.3641747,1e-04,0.0
0.14844339,0.14844339,1e-04,0.0
0.7029139,0.29708612,1e-04,0.0
0.56654906,0.43345094,1e-04,0.0
0.5306523,0.4693477,1e-04,0.0
0.3459796,0.3459796,1e-04,0.0
0.30722183,0.30722183,1e-04,0.0
0.82479143,0.17520855,1e-04,0.0
0.08399945,0.08399945,1e-04,0.0
0.6668765,0.33312353,1e-04,0.0
0.32838982,0.32838982,1e-04,0.0
0.024316452,0.024316452,1e-04,0.0
0.25041792,0.25041792,1e-04,0.0
0.7580878,0.24191219,1e-04,0.0
0.10175933,0.10175933,1e-04,0.0
0.7531725,0.24682745,1e-04,0.0
0.8365796,0.16342038,1e-04,0.0
0.8032713,0.19672869,1e-04,0.0
0.21303631,0.21303631,1e-04,0.0
0.40415028,0.40415028,1e-04,0.0
0.8586835,0.14131646,1e-04,0.0
0.5344347,0.46556532,1e-04,0.0
0.39274952,0.39274952,1e-04,0.0
0.8615632,0.1384368,1e-04,0.0
0.40241653,0.40241653,1e-04,0.0
0.48556864,0.48556864,1e-04,0.0
0.61233044,0.3876696,1e-04,0.0
0.40389654,0.40389654,1e-04,0.0
0.10833771,0.10833771,1e-04,0.0
0.8023256,0.19767436,1e-04,0.0
0.66422874,0.33577126,1e-04,0.0
0.8069071,0.19309285,1e-04,0.0
0.8531771,0.14682293,1e-04,0.0
0.837003,0.16299702,1e-04,0.0
0.071485594,0.071485594,1e-04,0.0
0.68907106,0.3109289,1e-04,0.0
0.8053644,0.19463563,1e-04,0.0
0.49116823,0.49116823,1e-04,0.0
0.5567777,0.44322225,1e-04,0.0
0.6962262,0.30377382,1e-04,0.0
0.7570499,0.24295008,1e-04,0.0
0.3624641,0.3624641,1e-04,0.0
0.8935247,0.1064753,1e-04,0.0
0.8146005,0.18539946,1e-04,0.0
0.559534,0.44046602,1e-04,0.0
0.034910552,0.034910552,1e-04,0.0
0.06426382,0.06426382,1e-04,0.0
0.35121456,0.35121456,1e-04,0.0
0.23387308,0.23387308,1e-04,0.0
0.4176959,0.4176959,1e-04,0.0
0.106665194,0.106665194,1e-04,0.0
0.1671028,0.1671028,1e-04,0.0
0.5428083,0.4571917,1e-04,0.0
0.80464613,0.19535388,1e-04,0.0
0.7695458,0.2304542,1e-04,0.0
0.5829853,0.41701472,1e-04,0.0
0.3431236,0.3431236,1e-04,0.0
0.883863,0.11613706,1e-04,0.0
0.4524413,0.4524413,1e-04,0.0
0.7766083,0.22339174,1e-04,0.0
0.6974568,0.3025432,1e-04,0.0
0.92407674,0.07592327,1e-04,0.0
0.24414383,0.24414383,1e-04,0.0
0.7493014,0.2506986,1e-04,0.0
0.32574758,0.32574758,1e-04,0.0
0.96621895,0.03378104,1e-04,0.0
0.93547773,0.06452224,1e-04,0.0
0.23833722,0.23833722,1e-04,0.0
0.8705279,0.12947208,1e-04,0.0
0.5004653,0.49953473,1e-04,0.0
0.32081768,0.32081768,1e-04,0.0
0.2598321,0.2598321,1e-04,0.0
0.8863592,0.11364077,1e-04,0.0
0.26847613,0.26847613,1e-04,0.0
0.3562193,0.3562193,1e-04,0.0
0.70596623,0.29403374,1e-04,0.0
0.004888486,0.004888486,1e-04,0.0
0.39130962,0.39130962,1e-04,0.0
0.8939408,0.106059186,1e-04,0.0
0.32225114,0.32225114,1e-04,0.0
0.49356908,0.49356908,1e-04,0.0
0.6610091,0.33899093,1e-04,0.0
0.10898071,0.10898071,1e-04,0.0
0.7459409,0.2540591,1e-04,0.0
0.2299577,0.2299577,1e-04,0.0
0.74689424,0.25310573,1e-04,0.0
0.2715262,0.2715262,1e-04,0.0
0.6298545,0.37014547,1e-04,0.0
0.19867554,0.19867554,1e-04,0.0
0.44693172,0.44693172,1e-04,0.0
0.25647816,0.25647816,1e-04,0.0
0.7260683,0.2739317,1e-04,0.0
0.445306,0.445306,1e-04,0.0
0.6353178,0.3646822,1e-04,0.0
0.6074499,0.3925501,1e-04,0.0
0.35079437,0.35079437,1e-04,0.0
0.26100755,0.26100755,1e-04,0.0
0.4974319,0.4974319,1e-04,0.0
0.95696205,0.04303796,1e-04,0.0
0.11733986,0.11733986,1e-04,0.0
0.4497327,0.4497327,1e-04,0.0
0.01643793,0.01643793,1e-04,0.0
0.37469038,0.37469038,1e-04,0.0
0.83988506,0.16011493,1e-04,0.0
0.9112126,0.088787355,1e-04,0.0
0.1788785,0.1788785,1e-04,0.0
0.020870171,0.020870171,1e-04,0.0
0.23301625,0.23301625,1e-04,0.0
0.57171845,0.42828155,1e-04,0.0
0.72100836,0.2789916,1e-04,0.0
0.65624315,0.34375682,1e-04,0.0
0.32547668,0.32547668,1e-04,0.0
0.17147431,0.17147431,1e-04,0.0
0.22652817,0.22652817,1e-04,0.0
0.29928702,0.29928702,1e-04,0.0
0.23434304,0.23434304,1e-04,0.0
0.09209235,0.09209235,1e-04,0.0
0.70042944,0.29957056,1e-04,0.0
0.8946332,0.105366856,1e-04,0.0
0.6723508,0.32764918,1e-04,0.0
0.93717194,0.06282806,1e-04,0.0
0.7053687,0.29463133,1e-04,0.0
0.26885796,0.26885796,1e-04,0.0
0.538145,0.46185502,1e-04,0.0
0.7266105,0.27338955,1e-04,0.0
0.7935339,0.20646605,1e-04,0.0
0.6299458,0.37005422,1e-04,0.0
0.03996959,0.03996959,1e-04,0.0
0.022627745,0.022627745,1e-04,0.0
0.5100673,0.48993272,1e-04,0.0
0.33696342,0.33696342,1e-04,0.0
0.26082438,0.26082438,1e-04,0.0
0.66991067,0.3300893,1e-04,0.0
0.6370274,0.36297265,1e-04,0.0
0.06768449,0.06768449,1e-04,0.0
0.4349048,0.4349048,1e-04,0.0
0.44279903,0.44279903,1e-04,0.0
0.38997248,0.38997248,1e-04,0.0
0.9205729,0.079427116,1e-04,0.0
0.71948034,0.2805197,1e-04,0.0
0.7257312,0.2742688,1e-04,0.0
0.40040153,0.40040153,1e-04,0.0
0.6143481,0.3856519,1e-04,0.0
0.120666824,0.120666824,1e-04,0.0
0.71344995,0.28655002,1e-04,0.0
0.12784566,0.12784566,1e-04,0.0
0.5478524,0.45214763,1e-04,0.0
0.59507006,0.4049299,1e-04,0.0
0.54834396,0.45165604,1e-04,0.0
0.40523255,0.40523255,1e-04,0.0
0.93594044,0.06405954,1e-04,0.0
0.98837054,0.011629439,1e-04,0.0
0.684289,0.31571102,1e-04,0.0
0.52656037,0.47343963,1e-04,0.0
0.5405868,0.45941317,1e-04,0.0
0.73669523,0.26330477,1e-04,0.0
0.9422264,0.057773616,1e-04,0.0
