x,sdf,area,ode
0.34148365,0.34148365,1e-04,0.0
0.0028447744,0.0028447744,1e-04,0.0
0.3768864,0.3768864,1e-04,0.0
0.5220363,0.47796372,1e-04,0.0
0.716692,0.28330806,1e-04,0.0
0.6633272,0.3366728,1e-04,0.0
0.85754967,0.14245035,1e-04,0.0
0.19262522,0.19262522,1e-04,0.0
0.64549226,0.35450774,1e-04,0.0
0.66443396,0.335566,1e-04,0.0
0.03904706,0.03904706,1e-04,0.0
0.068509646,0.068509646,1e-04,0.0
0.8476958,0.15230417,1e-04,0.0
0.97388726,0.026112752,1e-04,0.0
0.65944785,0.34055215,1e-04,0.0
0.7234451,0.2765549,1e-04,0.0
0.6307281,0.36927184,1e-04,0.0
0.39886442,0.39886442,1e-04,0.0
0.0740185,0.0740185,1e-04,0.0
0.8942182,0.105781764,1e-04,0.0
0.046595275,0.046595275,1e-04,0.0
0.950708,0.04929205,1e-04,0.0
0.9180009,0.0819991,1e-04,0.0
0.03597108,0.03597108,1e-04,0.0
0.8038883,0.19611166,1e-04,0.0
0.5681722,0.4318278,1e-04,0.0
0.109261796,0.109261796,1e-04,0.0
0.26708382,0.26708382,1e-04,0.0
0.8271823,0.17281772,1e-04,0.0
0.8726982,0.12730178,1e-04,0.0
0.30644614,0.30644614,1e-04,0.0
0.27872762,0.27872762,1e-04,0.0
0.44111535,0.44111535,1e-04,0.0
0.01559502,0.01559502,1e-04,0.0
0.8055129,0.19448708,1e-04,0.0
0.4448772,0.4448772,1e-04,0.0
0.23141794,0.23141794,1e-04,0.0
0.5995594,0.40044054,1e-04,0.0
0.46830934,0.46830934,1e-04,0.0
0.48234954,0.48234954,1e-04,0.0
0.3153631,0.3153631,1e-04,0.0
0.5057631,0.49423686,1e-04,0.0
0.11482442,0.11482442,1e-04,0.0
0.22048053,0.22048053,1e-04,0.0
0.02153736,0.02153736,1e-04,0.0
0.6982837,0.30171633,1e-04,0.0
0.6682795,0.33172047,1e-04,0.0
0.19532275,0.19532275,1e-04,0.0
0.90906,0.09094,1e-04,0.0
0.8596705,0.14032945,1e-04,0.0
0.453545,0.453545,1e-04,0.0
0.97909284,0.02090715,1e-04,0.0
0.8517287,0.14827134,1e-04,0.0
0.56961006,0.43038994,1e-04,0.0
0.7697928,0.23020722,1e-04,0.0
0.23847859,0.23847859,1e-04,0.0
0.5018839,0.49811608,1e-04,0.0
0.24819702,0.24819702,1e-04,0.0
0.54767585,0.45232418,1e-04,0.0
0.15050574,0.15050574,1e-04,0.0
0.18085712,0.18085712,1e-04,0.0
0.31115615,0.31115615,1e-04,0.0
0.5353717,0.46462825,1e-04,0.0
0.098215505,0.098215505,1e-04,0.0
0.026106123,0.026106123,1e-04,0.0
0.98851633,0.011483697,1e-04,0.0
0.34633318,0.34633318,1e-04,0.0
0.5761118,0.4238882,1e-04,0.0
0.05002287,0.05002287,1e-04,0.0
0.017484684,0.017484684,1e-04,0.0
0.14732404,0.14732404,1e-04,0.0
0.7905704,0.20942959,1e-04,0.0
0.56547195,0.43452802,1e-04,0.0
0.24425764,0.24425764,1e-04,0.0
0.5768659,0.4231341,1e-04,0.0
0.21405163,0.21405163,1e-04,0.0
0.13627289,0.13627289,1e-04,0.0
0.3085805,0.3085805,1e-04,0.0
0.7304228,0.26957723,1e-04,0.0
0.113166675,0.113166675,1e-04,0.0
0.5213526,0.47864738,1e-04,0.0
0.92064464,0.07935535,1e-04,0.0
0.40942308,0.40942308,1e-04,0.0
0.42618558,0.42618558,1e-04,0.0
0.9347513,0.065248735,1e-04,0.0
0.8502672,0.14973286,1e-04,0.0
0.98267865,0.017321326,1e-04,0.0
0.7646637,0.23533632,1e-04,0.0
0.6342354,0.36576462,1e-04,0.0
0.8779784,0.1220216,1e-04,0.0
0.05700516,0.05700516,1e-04,0.0
0.5755147,0.42448533,1e-04,0.0
0.5235801,0.47641993,1e-04,0.0
0.3933923,0.3933923,1e-04,0.0
0.64366674,0.35633323,1e-04,0.0
0.32011732,0.32011732,1e-04,0.0
0.16610925,0.16610925,1e-04,0.0
0.777733,0.22226699,1e-04,0.0
0.6639407,0.3360593,1e-04,0.0
0.1864762,0.1864762,1e-04,0.0
0.43808734,0.43808734,1e-04,0.0
0.22283189,0.22283189,1e-04,0.0
0.24272783,0.24272783,1e-04,0.0
0.11996038,0.11996038,1e-04,0.0
0.46546903,0.46546903,1e-04,0.0
0.8856135,0.114386484,1e-04,0.0
0.22831747,0.22831747,1e-04,0.0
0.9564952,0.04350478,1e-04,0.0
0.27716547,0.27716547,1e-04,0.0
0.3615001,0.3615001,1e-04,0.0
0.25283414,0.25283414,1e-04,0.0
0.49903253,0.49903253,1e-04,0.0
0.40794483,0.40794483,1e-04,0.0
0.65510976,0.34489024,1e-04,0.0
0.9404605,0.05953948,1e-04,0.0
0.522994,0.477006,1e-04,0.0
0.90998346,0.09001654,1e-04,0.0
0.21174467,0.21174467,1e-04,0.0
0.062245157,0.062245157,1e-04,0.0
0.80797964,0.19202036,1e-04,0.0
0.55666083,0.4433392,1e-04,0.0
0.9237779,0.07622213,1e-04,0.0
0.86131406,0.13868594,1e-04,0.0
0.378754,0.378754,1e-04,0.0
0.29771772,0.29771772,1e-04,0.0
0.99474823,0.0052517913,1e-04,0.0
0.9166819,0.08331814,1e-04,0.0
0.15436423,0.15436423,1e-04,0.0
0.5410765,0.45892355,1e-04,0.0
0.41255,0.41255,1e-04,0.0
0.7736703,0.22632965,1e-04,0.0
0.90153486,0.09846515,1e-04,0.0
0.4093466,0.4093466,1e-04,0.0
0.5566268,0.44337317,1e-04,0.0
0.15173896,0.15173896,1e-04,0.0
0.11903123,0.11903123,1e-04,0.0
0.7735948,0.22640522,1e-04,0.0
0.32138038,0.32138038,1e-04,0.0
0.31709793,0.31709793,1e-04,0.0
0.2541856,0.2541856,1e-04,0.0
0.5814509,0.41854912,1e-04,0.0
0.8707733,0.12922668,1e-04,0.0
0.49162114,0.49162114,1e-04,0.0
0.13976054,0.13976054,1e-04,0.0
0.9031824,0.09681758,1e-04,0.0
0.005146717,0.005146717,1e-04,0.0
0.8210027,0.17899726,1e-04,0.0
0.7308384,0.26916158,1e-04,0.0
0.8012412,0.19875877,1e-04,0.0
0.38571784,0.38571784,1e-04,0.0
0.7455501,0.2544499,1e-04,0.0
0.6020438,0.39795616,1e-04,0.0
0.13513981,0.13513981,1e-04,0.0
0.23975852,0.23975852,1e-04,0.0
0.27206835,0.27206835,1e-04,0.0
0.6224934,0.3775066,1e-04,0.0
0.7202812,0.27971882,1e-04,0.0
0.98508185,0.014918155,1e-04,0.0
0.006577361,0.006577361,1e-04,0.0
0.3549275,0.3549275,1e-04,0.0
0.57110965,0.42889038,1e-04,0.0
0.24935482,0.24935482,1e-04,0.0
0.8230773,0.17692265,1e-04,0.0
0.3685081,0.3685081,1e-04,0.0
0.75621235,0.24378762,1e-04,0.0
0.07838656,0.07838656,1e-04,0.0
0.2738555,0.2738555,1e-04,0.0
0.4223711,0.4223711,1e-04,0.0
0.8832407,0.11675928,1e-04,0.0
0.13330472,0.13330472,1e-04,0.0
0.6791618,0.32083824,1e-04,0.0
0.5257863,0.47421372,1e-04,0.0
0.9732021,0.02679786,1e-04,0.0
0.47604108,0.47604108,1e-04,0.0
0.7507384,0.24926163,1e-04,0.0
0.29474503,0.29474503,1e-04,0.0
0.15722099,0.15722099,1e-04,0.0
0.7361883,0.2638117,1e-04,0.0
0.80781645,0.19218354,1e-04,0.0
0.44779485,0.44779485,1e-04,0.0
0.744509,0.25549102,1e-04,0.0
0.7463618,0.25363818,1e-04,0.0
0.3266921,0.3266921,1e-04,0.0
0.16498393,0.16498393,1e-04,0.0
0.01478386,0.01478386,1e-04,0.0
0.21146609,0.21146609,1e-04,0.0
0.8234559,0.17654407,1e-04,0.0
0.03132442,0.03132442,1e-04,0.0
0.77457917,0.22542082,1e-04,0.0
0.39315075,0.39315075,1e-04,0.0
0.9962059,0.003794052,1e-04,0.0
0.9085922,0.09140775,1e-04,0.0
0.8186752,0.18132475,1e-04,0.0
0.51734406,0.48265594,1e-04,0.0
0.17714004,0.17714004,1e-04,0.0
0.9609001,0.039099872,1e-04,0.0
0.0058074775,0.0058074775,1e-04,0.0
0.5096859,0.49031413,1e-04,0.0
0.8895196,0.11048041,1e-04,0.0
0.50435776,0.49564224,1e-04,0.0
0.6613501,0.33864993,1e-04,0.0
0.87125105,0.12874895,1e-04,0.0
0.98277867,0.017221352,1e-04,0.0
0.98936784,0.010632186,1e-04,0.0
0.30791888,0.30791888,1e-04,0.0
0.53003585,0.46996418,1e-04,0.0
0.47316325,0.47316325,1e-04,0.0
0.7466801,0.25331992,1e-04,0.0
0.97825146,0.021748528,1e-04,0.0
0.22268905,0.22268905,1e-04,0.0
0.45057383,0.45057383,1e-04,0.0
0.88584065,0.11415934,1e-04,0.0
0.9153302,0.084669806,1e-04,0.0
0.97129834,0.028701676,1e-04,0.0
0.96116334,0.038836673,1e-04,0.0
0.30781773,0.30781773,1e-04,0.0
0.93352276,0.06647724,1e-04,0.0
0.2516659,0.2516659,1e-04,0.0
0.5176428,0.48235723,1e-04,0.0
0.95592123,0.044078764,1e-04,0.0
0.94081354,0.059186433,1e-04,0.0
0.6239059,0.3760941,1e-04,0.0
0.33093277,0.33093277,1e-04,0.0
0.84978014,0.15021986,1e-04,0.0
0.7309913,0.26900867,1e-04,0.0
0.5124323,0.48756772,1e-04,0.0
0.30993018,0.30993018,1e-04,0.0
0.28939205,0.28939205,1e-04,0.0
0.9271395,0.07286046,1e-04,0.0
0.2678838,0.2678838,1e-04,0.0
0.32653126,0.32653126,1e-04,0.0
0.6868088,0.31319118,1e-04,0.0
0.3731711,0.3731711,1e-04,0.0
0.14511235,0.14511235,1e-04,0.0
0.002827594,0.002827594,1e-04,0.0
0.5816281,0.41837192,1e-04,0.0
0.69280034,0.30719963,1e-04,0.0
0.0053880424,0.0053880424,1e-04,0.0
0.97785616,0.02214382,1e-04,0.0
0.20421566,0.20421566,1e-04,0.0
0.2919191,0.2919191,1e-04,0.0
0.38791433,0.38791433,1e-04,0.0
0.11715638,0.11715638,1e-04,0.0
0.013626845,0.013626845,1e-04,0.0
0.76503503,0.23496498,1e-04,0.0
0.7291161,0.27088395,1e-04,0.0
0.20791818,0.20791818,1e-04,0.0
0.20367016,0.20367016,1e-04,0.0
0.45575377,0.45575377,1e-04,0.0
0.08705171,0.08705171,1e-04,0.0
0.45149377,0.45149377,1e-04,0.0
0.26667306,0.26667306,1e-04,0.0
0.08122028,0.08122028,1e-04,0.0
0.3336992,0.3336992,1e-04,0.0
0.17129757,0.17129757,1e-04,0.0
0.77665174,0.22334827,1e-04,0.0
0.9425817,0.057418298,1e-04,0.0
0.5048052,0.49519476,1e-04,0.0
0.573563,0.42643702,1e-04,0.0
0.6512867,0.34871328,1e-04,0.0
0.5172414,0.4827586,1e-04,0.0
0.75163215,0.24836782,1e-04,0.0
0.44814694,0.44814694,1e-04,0.0
0.84072375,0.15927628,1e-04,0.0
0.74081606,0.25918394,1e-04,0.0
0.37509474,0.37509474,1e-04,0.0
0.5600241,0.4399759,1e-04,0.0
0.6503072,0.3496928,1e-04,0.0
0.73240525,0.26759472,1e-04,0.0
0.6990225,0.3009775,1e-04,0.0
0.10854743,0.10854743,1e-04,0.0
0.5538166,0.44618338,1e-04,0.0
0.3302531,0.3302531,1e-04,0.0
0.8572781,0.14272189,1e-04,0.0
0.6479294,0.35207063,1e-04,0.0
0.0012953208,0.0012953208,1e-04,0.0
0.51171345,0.48828655,1e-04,0.0
0.096673004,0.096673004,1e-04,0.0
0.7732978,0.22670223,1e-04,0.0
0.016955148,0.016955148,1e-04,0.0
0.9522795,0.047720484,1e-04,0.0
0.075398795,0.075398795,1e-04,0.0
0.5677915,0.43220845,1e-04,0.0
0.2573205,0.2573205,1e-04,0.0
0.8386588,0.16134119,1e-04,0.0
0.64857423,0.3514258,1e-04,0.0
0.12814063,0.12814063,1e-04,0.0
0.86812425,0.13187574,1e-04,0.0
0.20402743,0.20402743,1e-04,0.0
0.62347233,0.37652764,1e-04,0.0
0.09970097,0.09970097,1e-04,0.0
0.7281499,0.2718501,1e-04,0.0
0.665668,0.33433202,1e-04,0.0
0.13896888,0.13896888,1e-04,0.0
0.058243297,0.058243297,1e-04,0.0
0.75688946,0.24311057,1e-04,0.0
0.6835757,0.3164243,1e-04,0.0
0.524486,0.475514,1e-04,0.0
0.20522392,0.20522392,1e-04,0.0
0.74280554,0.25719443,1e-04,0.0
0.24030514,0.24030514,1e-04,0.0
0.23261933,0.23261933,1e-04,0.0
0.47706187,0.47706187,1e-04,0.0
0.7941114,0.20588861,1e-04,0.0
0.66828084,0.33171913,1e-04,0.0
0.03389549,0.03389549,1e-04,0.0
0.21735907,0.21735907,1e-04,0.0
0.77523935,0.22476064,1e-04,0.0
0.3198899,0.3198899,1e-04,0.0
0.046941005,0.046941005,1e-04,0.0
0.85627306,0.14372697,1e-04,0.0
0.53611404,0.463886,1e-04,0.0
0.09902521,0.09902521,1e-04,0.0
0.85792404,0.14207597,1e-04,0.0
0.02580365,0.02580365,1e-04,0.0
0.58243597,0.41756403,1e-04,0.0
0.12823664,0.12823664,1e-04,0.0
0.7185416,0.2814584,1e-04,0.0
0.53871834,0.46128166,1e-04,0.0
0.80320805,0.19679193,1e-04,0.0
0.5114373,0.48856267,1e-04,0.0
0.053645093,0.053645093,1e-04,0.0
0.59380645,0.40619355,1e-04,0.0
0.9119348,0.08806524,1e-04,0.0
0.40717664,0.40717664,1e-04,0.0
0.46772948,0.46772948,1e-04,0.0
0.43031642,0.43031642,1e-04,0.0
0.18933277,0.18933277,1e-04,0.0
0.18065615,0.18065615,1e-04,0.0
0.98711795,0.012882067,1e-04,0.0
0.3682501,0.3682501,1e-04,0.0
0.15169384,0.15169384,1e-04,0.0
0.21247964,0.21247964,1e-04,0.0
0.75396776,0.24603224,1e-04,0.0
0.2671525,0.2671525,1e-04,0.0
0.9992448,0.0007551688,1e-04,0.0
0.41918734,0.41918734,1e-04,0.0
0.8047755,0.19522454,1e-04,0.0
0.7886117,0.21138832,1e-04,0.0
0.52005786,0.47994214,1e-04,0.0
0.3302139,0.3302139,1e-04,0.0
0.5006484,0.49935162,1e-04,0.0
0.69133455,0.30866548,1e-04,0.0
0.5572307,0.44276932,1e-04,0.0
0.83850133,0.16149868,1e-04,0.0
0.6389381,0.3610619,1e-04,0.0
0.27577654,0.27577654,1e-04,0.0
0.41002968,0.41002968,1e-04,0.0
0.8204087,0.1795913,1e-04,0.0
0.6596077,0.34039232,1e-04,0.0
0.65948457,0.34051546,1e-04,0.0
0.51260203,0.48739794,1e-04,0.0
0.411511,0.411511,1e-04,0.0
0.25325337,0.25325337,1e-04,0.0
0.046014227,0.046014227,1e-04,0.0
0.2804629,0.2804629,1e-04,0.0
0.82311124,0.17688878,1e-04,0.0
0.33998087,0.33998087,1e-04,0.0
0.4086575,0.4086575,1e-04,0.0
0.983195,0.016804978,1e-04,0.0
0.79111874,0.20888126,1e-04,0.0
0.9503503,0.049649715,1e-04,0.0
0.9935798,0.0064202053,1e-04,0.0
0.6433331,0.35666692,1e-04,0.0
0.8056371,0.19436286,1e-04,0.0
0.0799933,0.0799933,1e-04,0.0
0.6228461,0.37715387,1e-04,0.0
0.45263955,0.45263955,1e-04,0.0
0.34095687,0.34095687,1e-04,0.0
0.13492715,0.13492715,1e-04,0.0
0.045338925,0.045338925,1e-04,0.0
0.79112273,0.20887727,1e-04,0.0
0.7193385,0.28066152,1e-04,0.0
0.6015125,0.39848748,1e-04,0.0
0.85380137,0.14619863,1e-04,0.0
0.066271156,0.066271156,1e-04,0.0
0.9345869,0.065413125,1e-04,0.0
0.16515493,0.16515493,1e-04,0.0
0.48397547,0.48397547,1e-04,0.0
0.019875417,0.019875417,1e-04,0.0
0.5524658,0.44753423,1e-04,0.0
0.96943516,0.030564826,1e-04,0.0
0.54006106,0.45993894,1e-04,0.0
0.07132961,0.07132961,1e-04,0.0
0.9125398,0.087460235,1e-04,0.0
0.5611308,0.4388692,1e-04,0.0
0.15717103,0.15717103,1e-04,0.0
0.90682125,0.09317875,1e-04,0.0
0.99987686,0.0001231369,1e-04,0.0
0.78795516,0.21204484,1e-04,0.0
0.9052428,0.0947572,1e-04,0.0
0.86435664,0.1356434,1e-04,0.0
0.6735678,0.32643223,1e-04,0.0
0.6184299,0.3815701,1e-04,0.0
0.41776124,0.41776124,1e-04,0.0
0.19455817,0.19455817,1e-04,0.0
0.24632223,0.24632223,1e-04,0.0
0.91597825,0.08402174,1e-04,0.0
0.089435,0.089435,1e-04,0.0
0.65544474,0.3445553,1e-04,0.0
0.1332765,0.1332765,1e-04,0.0
0.7454807,0.25451925,1e-04,0.0
0.06419085,0.06419085,1e-04,0.0
0.33368886,0.33368886,1e-04,0.0
0.35095257,0.35095257,1e-04,0.0
0.4297261,0.4297261,1e-04,0.0
0.36221758,0.36221758,1e-04,0.0
0.44226876,0.44226876,1e-04,0.0
0.60299146,0.39700857,1e-04,0.0
0.30929467,0.30929467,1e-04,0.0
0.5886157,0.41138425,1e-04,0.0
0.4698173,0.4698173,1e-04,0.0
0.3864802,0.3864802,1e-04,0.0
0.8304953,0.16950472,1e-04,0.0
0.701603,0.298397,1e-04,0.0
0.01984741,0.01984741,1e-04,0.0
0.8261043,0.17389569,1e-04,0.0
0.8927491,0.107250914,1e-04,0.0
0.7617972,0.2382028,1e-04,0.0
0.43259564,0.43259564,1e-04,0.0
0.13377345,0.13377345,1e-04,0.0
0.5839569,0.4160431,1e-04,0.0
0.4086897,0.4086897,1e-04,0.0
0.00080273836,0.00080273836,1e-04,0.0
0.33270064,0.33270064,1e-04,0.0
0.5758997,0.42410025,1e-04,0.0
0.69751686,0.3024831,1e-04,0.0
0.25734022,0.25734022,1e-04,0.0
0.73319554,0.26680446,1e-04,0.0
0.09074518,0.09074518,1e-04,0.0
0.5188922,0.48110777,1e-04,0.0
0.60594475,0.39405528,1e-04,0.0
0.1869057,0.1869057,1e-04,0.0
0.05015327,0.05015327,1e-04,0.0
0.69070566,0.30929434,1e-04,0.0
0.04546741,0.04546741,1e-04,0.0
0.01812856,0.01812856,1e-04,0.0
0.77138877,0.22861125,1e-04,0.0
0.041947242,0.041947242,1e-04,0.0
0.2672603,0.2672603,1e-04,0.0
0.70883936,0.29116064,1e-04,0.0
0.2947323,0.2947323,1e-04,0.0
0.31537685,0.31537685,1e-04,0.0
0.4350184,0.4350184,1e-04,0.0
0.9644638,0.03553623,1e-04,0.0
0.4721382,0.4721382,1e-04,0.0
0.67470294,0.32529706,1e-04,0.0
0.71893746,0.28106254,1e-04,0.0
0.5743646,0.42563543,1e-04,0.0
0.20514077,0.20514077,1e-04,0.0
0.5132664,0.48673362,1e-04,0.0
0.7590323,0.24096766,1e-04,0.0
0.063187495,0.063187495,1e-04,0.0
0.57794183,0.42205817,1e-04,0.0
0.24081147,0.24081147,1e-04,0.0
0.29570052,0.29570052,1e-04,0.0
0.7098164,0.2901836,1e-04,0.0
0.97276926,0.027230734,1e-04,0.0
0.41193345,0.41193345,1e-04,0.0
0.8577109,0.14228909,1e-04,0.0
0.9964138,0.0035861712,1e-04,0.0
0.36086807,0.36086807,1e-04,0.0
0.94268805,0.057311982,1e-04,0.0
0.96741897,0.032581024,1e-04,0.0
0.5472137,0.4527863,1e-04,0.0
0.96595466,0.03404534,1e-04,0.0
0.28966933,0.28966933,1e-04,0.0
0.03934298,0.03934298,1e-04,0.0
0.7072,0.2928,1e-04,0.0
0.18355413,0.18355413,1e-04,0.0
0.8813991,0.118600935,1e-04,0.0
0.5848191,0.41518092,1e-04,0.0
0.094053686,0.094053686,1e-04,0.0
0.50517637,0.49482366,1e-04,0.0
0.33537504,0.33537504,1e-04,0.0
0.34704098,0.34704098,1e-04,0.0
0.13831525,0.13831525,1e-04,0.0
0.8063204,0.19367959,1e-04,0.0
0.7012285,0.2987715,1e-04,0.0
0.19394544,0.19394544,1e-04,0.0
0.8583791,0.1416209,1e-04,0.0
0.00016291642,0.00016291642,1e-04,0.0
0.77521765,0.22478233,1e-04,0.0
0.8941412,0.105858795,1e-04,0.0
0.5412835,0.45871654,1e-04,0.0
0.7539762,0.24602377,1e-04,0.0
0.6101119,0.38988814,1e-04,0.0
0.91629726,0.083702765,1e-04,0.0
0.3064157,0.3064157,1e-04,0.0
0.8391758,0.1608242,1e-04,0.0
0.51195765,0.48804232,1e-04,0.0
0.8967136,0.10328641,1e-04,0.0
0.5076094,0.49239057,1e-04,0.0
0.08614765,0.08614765,1e-04,0.0
0.7649095,0.23509051,1e-04,0.0
0.3606294,0.3606294,1e-04,0.0
0.6705023,0.3294977,1e-04,0.0
0.40878236,0.40878236,1e-04,0.0
0.0040111244,0.0040111244,1e-04,0.0
0.6343196,0.3656804,1e-04,0.0
0.43543753,0.43543753,1e-04,0.0
0.034057043,0.034057043,1e-04,0.0
0.7096339,0.29036608,1e-04,0.0
0.59304523,0.4069548,1e-04,0.0
0.08560456,0.08560456,1e-04,0.0
0.39525402,0.39525402,1e-04,0.0
0.48312357,0.48312357,1e-04,0.0
0.1605577,0.1605577,1e-04,0.0
0.49057382,0.49057382,1e-04,0.0
0.85199517,0.14800481,1e-04,0.0
0.520033,0.47996697,1e-04,0.0
0.37098718,0.37098718,1e-04,0.0
0.87112504,0.12887496,1e-04,0.0
0.8250561,0.17494394,1e-04,0.0
0.393785,0.393785,1e-04,0.0
0.6937088,0.30629122,1e-04,0.0
0.6885031,0.3114969,1e-04,0.0
0.22899492,0.22899492,1e-04,0.0
0.5391519,0.4608481,1e-04,0.0
0.046496745,0.046496745,1e-04,0.0
0.6202447,0.3797553,1e-04,0.0
0.18344192,0.18344192,1e-04,0.0
0.9950384,0.0049616243,1e-04,0.0
0.3721222,0.3721222,1e-04,0.0
0.71566844,0.28433156,1e-04,0.0
0.13831885,0.13831885,1e-04,0.0
0.13183449,0.13183449,1e-04,0.0
0.071578555,0.071578555,1e-04,0.0
0.5852317,0.41476828,1e-04,0.0
0.8034892,0.19651078,1e-04,0.0
0.76950336,0.23049662,1e-04,0.0
0.56026804,0.439732,1e-04,0.0
0.44246617,0.44246617,1e-04,0.0
0.19928475,0.19928475,1e-04,0.0
0.58251894,0.41748106,1e-04,0.0
0.9591347,0.040865283,1e-04,0.0
0.472488,0.472488,1e-04,0.0
0.58256674,0.41743323,1e-04,0.0
0.081261344,0.081261344,1e-04,0.0
0.9644007,0.03559929,1e-04,0.0
0.06568822,0.06568822,1e-04,0.0
0.56610656,0.43389344,1e-04,0.0
0.7384944,0.2615056,1e-04,0.0
0.063389264,0.063389264,1e-04,0.0
0.3438407,0.3438407,1e-04,0.0
0.1558459,0.1558459,1e-04,0.0
0.013049176,0.013049176,1e-04,0.0
0.36991355,0.36991355,1e-04,0.0
0.9961651,0.003834921,1e-04,0.0
0.3906165,0.3906165,1e-04,0.0
0.9374477,0.06255228,1e-04,0.0
0.75392485,0.24607515,1e-04,0.0
0.5601654,0.43983456,1e-04,0.0
0.8216972,0.17830282,1e-04,0.0
0.2355549,0.2355549,1e-04,0.0
0.06588909,0.06588909,1e-04,0.0
0.595479,0.40452102,1e-04,0.0
0.22767776,0.22767776,1e-04,0.0
0.68206465,0.31793532,1e-04,0.0
0.52047837,0.47952163,1e-04,0.0
0.08298467,0.08298467,1e-04,0.0
0.023386681,0.023386681,1e-04,0.0
0.22498548,0.22498548,1e-04,0.0
0.5770594,0.42294064,1e-04,0.0
0.6977005,0.30229953,1e-04,0.0
0.5903347,0.40966532,1e-04,0.0
0.64604133,0.35395864,1e-04,0.0
0.94559544,0.054404527,1e-04,0.0
0.63247573,0.36752427,1e-04,0.0
0.7316995,0.26830044,1e-04,0.0
0.7160596,0.28394037,1e-04,0.0
0.9759504,0.02404956,1e-04,0.0
0.033133216,0.033133216,1e-04,0.0
0.7404835,0.2595165,1e-04,0.0
0.63160175,0.36839825,1e-04,0.0
0.92027026,0.07972975,1e-04,0.0
0.20836513,0.20836513,1e-04,0.0
0.96483743,0.035162557,1e-04,0.0
0.45062956,0.45062956,1e-04,0.0
0.22507183,0.22507183,1e-04,0.0
0.20296335,0.20296335,1e-04,0.0
0.6799715,0.3200285,1e-04,0.0
0.07455181,0.07455181,1e-04,0.0
0.55894065,0.44105935,1e-04,0.0
0.46283484,0.46283484,1e-04,0.0
0.2542572,0.2542572,1e-04,0.0
0.36480296,0.36480296,1e-04,0.0
0.04937262,0.04937262,1e-04,0.0
0.89991504,0.10008494,1e-04,0.0
0.7908653,0.2091347,1e-04,0.0
0.6523932,0.34760675,1e-04,0.0
0.22676377,0.22676377,1e-04,0.0
0.4416199,0.4416199,1e-04,0.0
0.8765135,0.12348653,1e-04,0.0
0.15448709,0.15448709,1e-04,0.0
0.11650965,0.11650965,1e-04,0.0
0.3361046,0.3361046,1e-04,0.0
0.10423462,0.10423462,1e-04,0.0
0.7679839,0.2320161,1e-04,0.0
0.2075166,0.2075166,1e-04,0.0
0.011228001,0.011228001,1e-04,0.0
0.4386865,0.4386865,1e-04,0.0
0.3318089,0.3318089,1e-04,0.0
0.606451,0.39354903,1e-04,0.0
0.6206384,0.3793616,1e-04,0.0
0.6953195,0.30468053,1e-04,0.0
0.31214392,0.31214392,1e-04,0.0
0.06186366,0.06186366,1e-04,0.0
0.99876624,0.0012337372,1e-04,0.0
0.028828682,0.028828682,1e-04,0.0
0.76093215,0.23906788,1e-04,0.0
0.45670748,0.45670748,1e-04,0.0
0.74198604,0.25801396,1e-04,0.0
0.6991498,0.30085018,1e-04,0.0
0.9710303,0.028969705,1e-04,0.0
0.92107004,0.078929976,1e-04,0.0
0.41480494,0.41480494,1e-04,0.0
0.3074535,0.3074535,1e-04,0.0
0.33166394,0.33166394,1e-04,0.0
0.9158177,0.08418231,1e-04,0.0
0.1666281,0.1666281,1e-04,0.0
0.63255745,0.36744258,1e-04,0.0
0.906925,0.093074955,1e-04,0.0
0.17303774,0.17303774,1e-04,0.0
0.21501054,0.21501054,1e-04,0.0
0.59738743,0.40261257,1e-04,0.0
0.99790466,0.0020953417,1e-04,0.0
0.020197673,0.020197673,1e-04,0.0
0.62917656,0.37082344,1e-04,0.0
0.35143766,0.35143766,1e-04,0.0
0.94075644,0.05924358,1e-04,0.0
0.98544395,0.014556022,1e-04,0.0
0.6859575,0.31404248,1e-04,0.0
0.40245703,0.40245703,1e-04,0.0
0.37535426,0.37535426,1e-04,0.0
0.6081864,0.39181358,1e-04,0.0
0.76484585,0.23515415,1e-04,0.0
0.6555198,0.3444802,1e-04,0.0
0.17964196,0.17964196,1e-04,0.0
0.8770779,0.12292211,1e-04,0.0
0.86522496,0.13477504,1e-04,0.0
0.08202855,0.08202855,1e-04,0.0
0.8189334,0.18106657,1e-04,0.0
0.8953045,0.10469548,1e-04,0.0
0.27135417,0.27135417,1e-04,0.0
0.87937903,0.12062095,1e-04,0.0
0.9764922,0.02350776,1e-04,0.0
0.7819252,0.21807481,1e-04,0.0
0.9490137,0.050986294,1e-04,0.0
0.77295965,0.22704032,1e-04,0.0
0.9093865,0.09061349,1e-04,0.0
0.92806107,0.07193891,1e-04,0.0
0.690628,0.309372,1e-04,0.0
0.15606354,0.15606354,1e-04,0.0
0.6875585,0.3124415,1e-04,0.0
0.42200395,0.42200395,1e-04,0.0
0.33280185,0.33280185,1e-04,0.0
0.67394286,0.32605714,1e-04,0.0
0.826975,0.173025,1e-04,0.0
0.86448926,0.13551071,1e-04,0.0
0.70805466,0.29194534,1e-04,0.0
0.49937692,0.49937692,1e-04,0.0
0.17906256,0.17906256,1e-04,0.0
0.8480472,0.15195279,1e-04,0.0
0.3067422,0.3067422,1e-04,0.0
0.5698606,0.4301394,1e-04,0.0
0.69279987,0.30720016,1e-04,0.0
